5.898981094360351562e+01,-3.269986343383789062e+01
-3.843806838989257812e+01,-2.567936515808105469e+01
-3.328106307983398438e+01,5.660765838623046875e+01
-3.527258682250976562e+01,5.472480773925781250e+01
8.040828704833984375e+00,1.174344348907470703e+01
-4.875240707397460938e+01,-2.904672050476074219e+01
-3.651047897338867188e+01,5.341147232055664062e+01
-5.979458618164062500e+01,-2.917455101013183594e+01
-3.196180534362792969e+01,5.754762268066406250e+01
-1.926739335060119629e+00,4.326139068603515625e+01
-2.487775230407714844e+01,6.292754745483398438e+01
-3.875315856933593750e+01,-2.592816162109375000e+01
-4.161392974853515625e+01,4.818987274169921875e+01
9.647450447082519531e+00,8.201414108276367188e+00
-2.308207130432128906e+01,-1.625309562683105469e+01
-2.691939353942871094e+01,-1.724561500549316406e+01
7.601416110992431641e+00,1.298365116119384766e+01
-3.257226562500000000e+01,5.748337554931640625e+01
-8.767032623291015625e-01,3.227106475830078125e+01
-2.795907020568847656e+01,6.075635147094726562e+01
-4.527705669403076172e+00,5.054617691040039062e+01
5.869900894165039062e+01,-3.298437118530273438e+01
-3.831334304809570312e+01,5.195162200927734375e+01
4.287887191772460938e+01,-5.047813796997070312e+01
3.470685195922851562e+01,-5.685633087158203125e+01
4.726797866821289062e+01,-4.535654449462890625e+01
6.529775238037109375e+01,-2.418638801574707031e+01
4.181552124023437500e+01,-5.168330001831054688e+01
-4.206299209594726562e+01,-2.748898887634277344e+01
-2.831378173828125000e+01,6.047950744628906250e+01
6.289593887329101562e+01,-2.115186119079589844e+01
-6.593272399902343750e+01,-2.574868011474609375e+01
-3.194479179382324219e+01,5.757558822631835938e+01
4.618955612182617188e+01,-4.665747451782226562e+01
4.492664337158203125e+01,-4.787327194213867188e+01
-2.966343116760253906e+01,-1.870807075500488281e+01
-3.949585914611816406e+00,5.035892486572265625e+01
-4.080298995971679688e+01,4.902389526367187500e+01
3.071658611297607422e+00,2.008542442321777344e+01
-4.772072601318359375e+01,-2.930937385559082031e+01
5.943646430969238281e+00,1.563252449035644531e+01
-4.855186080932617188e+01,4.042305755615234375e+01
-6.811250305175781250e+01,-2.634684944152832031e+01
-3.282275009155273438e+01,-2.151684379577636719e+01
-2.097959518432617188e-01,2.803425788879394531e+01
-3.835603332519531250e+01,5.111429214477539062e+01
-4.906188583374023438e+01,4.047135162353515625e+01
-6.182072067260742188e+01,-2.840787124633789062e+01
-2.584470176696777344e+01,-1.661678695678710938e+01
1.243023395538330078e+01,3.557873249053955078e+00
-5.129022979736328125e+01,-2.945311927795410156e+01
-2.305111122131347656e+01,6.410916137695312500e+01
-6.831339263916015625e+01,-2.693640136718750000e+01
8.291536331176757812e+00,1.099001598358154297e+01
-3.416306686401367188e+01,5.580420684814453125e+01
-2.184615707397460938e+01,6.472987365722656250e+01
7.580141723155975342e-02,2.678425025939941406e+01
-3.174161720275878906e+01,5.804637145996093750e+01
-2.209323406219482422e+00,4.508866119384765625e+01
-2.921300697326660156e+01,5.980101394653320312e+01
-3.034569168090820312e+01,-1.927368545532226562e+01
-2.964659690856933594e+01,-1.868374633789062500e+01
-4.471245193481445312e+01,-2.844177055358886719e+01
6.474521636962890625e+01,-2.394148826599121094e+01
-3.420512771606445312e+01,-2.278304672241210938e+01
-2.929891014099121094e+01,-1.848036003112792969e+01
4.027769088745117188e+01,-5.330093765258789062e+01
3.823379135131835938e+01,-5.551987838745117188e+01
5.468997573852539062e+01,-3.624530792236328125e+01
-3.013939476013183594e+01,5.913106536865234375e+01
8.416565895080566406e+00,1.073130035400390625e+01
4.434748840332031250e+01,-4.883477401733398438e+01
3.780463027954101562e+01,-5.568451309204101562e+01
-3.844763946533203125e+01,-2.568949699401855469e+01
8.096029758453369141e-01,2.349186515808105469e+01
-5.078889465332031250e+01,3.773944854736328125e+01
-2.334795188903808594e+01,6.392202377319335938e+01
-3.939891433715820312e+01,5.046294784545898438e+01
-1.503262996673583984e+01,6.858247375488281250e+01
-6.610456085205078125e+01,-2.570267105102539062e+01
-2.082827314734458923e-02,2.711847114562988281e+01
-6.583862304687500000e+01,-2.660940361022949219e+01
6.214656066894531250e+01,-2.917651939392089844e+01
-3.930663299560546875e+01,-2.622251892089843750e+01
4.498130035400390625e+01,-4.787843322753906250e+01
-2.208970785140991211e+00,4.506244659423828125e+01
3.848510360717773438e+01,-5.544727325439453125e+01
-4.009600067138671875e+01,-2.660380172729492188e+01
-9.352976679801940918e-01,3.273831558227539062e+01
1.203968238830566406e+01,4.023838996887207031e+00
1.320076227188110352e+00,2.212278938293457031e+01
1.234020709991455078e+01,1.922112703323364258e+00
4.945270919799804688e+01,-4.266740798950195312e+01
4.009922027587890625e+00,1.861977386474609375e+01
-1.114529013633728027e+00,3.704089355468750000e+01
-1.163665413856506348e+00,3.522099685668945312e+01
-4.258506774902343750e+01,4.716645431518554688e+01
-1.961355447769165039e+00,4.421578216552734375e+01
4.992829132080078125e+01,-4.209999084472656250e+01
3.740182113647460938e+01,-5.597521972656250000e+01
-7.921901941299438477e-01,3.163849639892578125e+01
3.536440277099609375e+01,-5.708232498168945312e+01
5.376542663574218750e+01,-3.800688552856445312e+01
-8.358505964279174805e-01,3.193659210205078125e+01
-3.195264434814453125e+01,-2.073255157470703125e+01
3.860673904418945312e+01,-5.503548431396484375e+01
4.517761611938476562e+01,-4.800434875488281250e+01
-2.945776939392089844e+00,4.665570831298828125e+01
4.537962722778320312e+01,-4.794408416748046875e+01
-3.281747817993164062e+01,-2.151849937438964844e+01
5.758864212036132812e+01,-3.411137390136718750e+01
5.120135879516601562e+01,-4.074151229858398438e+01
-4.436849117279052734e+00,5.055875778198242188e+01
-4.272743988037109375e+01,-2.775170516967773438e+01
5.751538848876953125e+01,-3.418358993530273438e+01
8.247138977050781250e+00,1.110548973083496094e+01
5.220584869384765625e+01,-3.959719848632812500e+01
6.166681289672851562e+01,-1.984639549255371094e+01
-3.388367080688476562e+01,-2.240149879455566406e+01
5.544545364379882812e+01,-3.617589187622070312e+01
-2.088562583923339844e+01,6.566455841064453125e+01
7.441741466522216797e+00,1.350296974182128906e+01
-2.755853080749511719e+01,6.103121948242187500e+01
-4.336027145385742188e+01,4.631667709350585938e+01
-4.619120407104492188e+01,4.340169143676757812e+01
-4.256497955322265625e+01,4.718354034423828125e+01
-3.197873687744140625e+01,5.749653625488281250e+01
3.606070709228515625e+01,-5.706443405151367188e+01
-3.139967918395996094e+01,-2.021672630310058594e+01
-2.270929718017578125e+01,6.479689025878906250e+01
-4.519142150878906250e+01,4.438235092163085938e+01
-1.484693241119384766e+01,6.892334747314453125e+01
6.342335891723632812e+01,-2.758051490783691406e+01
2.622167348861694336e+00,2.080232238769531250e+01
-1.740477371215820312e+01,6.779921722412109375e+01
-3.121295547485351562e+01,5.835293197631835938e+01
6.454412078857421875e+01,-2.391391563415527344e+01
-3.667282104492187500e+01,-2.476674842834472656e+01
7.577603816986083984e+00,1.330116271972656250e+01
-3.702740669250488281e+00,4.938894271850585938e+01
-3.977439498901367188e+01,5.008602142333984375e+01
-5.579010009765625000e+01,-2.971106147766113281e+01
-2.353544235229492188e+01,6.383057403564453125e+01
-5.772758865356445312e+01,-2.963868522644042969e+01
-2.313678932189941406e+01,-1.628996086120605469e+01
5.965217113494873047e+00,1.560232543945312500e+01
-4.635596466064453125e+01,-2.898026657104492188e+01
-1.746983146667480469e+01,6.776445007324218750e+01
8.804994821548461914e-01,2.463680267333984375e+01
4.681489944458007812e+01,-4.587594223022460938e+01
-3.804266738891601562e+01,5.210840988159179688e+01
-4.676963424682617188e+01,-2.898137664794921875e+01
3.229804515838623047e+00,1.983672332763671875e+01
-1.463442993164062500e+01,6.931802368164062500e+01
-4.789921569824218750e+01,4.151626586914062500e+01
-3.662335205078125000e+01,5.338114166259765625e+01
7.311933517456054688e+00,1.446313476562500000e+01
-8.444306254386901855e-01,3.726498031616210938e+01
-3.207550287246704102e+00,4.974341201782226562e+01
-8.814775943756103516e-01,3.228127670288085938e+01
6.551373291015625000e+01,-2.430106735229492188e+01
-1.374610710144042969e+01,6.876521301269531250e+01
5.427792739868164062e+01,-3.723184585571289062e+01
6.295789718627929688e+01,-2.124745559692382812e+01
-2.882002258300781250e+01,-1.802569389343261719e+01
6.368389606475830078e+00,1.484338569641113281e+01
-2.276719284057617188e+01,-1.625294303894042969e+01
4.443245315551757812e+01,-4.869641113281250000e+01
-3.191097450256347656e+01,5.759737777709960938e+01
-1.210415363311767578e+00,3.579304122924804688e+01
5.942042160034179688e+01,-3.227896118164062500e+01
-2.336734390258789062e+01,-1.466578674316406250e+01
-4.319971561431884766e+00,5.044408798217773438e+01
6.270033645629882812e+01,-2.086166191101074219e+01
8.343679428100585938e+00,1.088146400451660156e+01
-5.499432754516601562e+01,-2.970402717590332031e+01
-5.123583602905273438e+01,3.755203628540039062e+01
-1.905248403549194336e+00,4.248886871337890625e+01
-1.454313099384307861e-01,2.771946907043457031e+01
-1.881646633148193359e+00,4.208096313476562500e+01
8.942767143249511719e+00,9.613441467285156250e+00
-6.603557586669921875e+01,-2.646223068237304688e+01
-3.481402397155761719e-01,2.867476844787597656e+01
6.375057220458984375e+01,-2.258295631408691406e+01
5.107117462158203125e+01,-4.112257003784179688e+01
-2.387672424316406250e+01,-1.665244102478027344e+01
-3.728222274780273438e+01,-2.477835083007812500e+01
-3.843956375122070312e+01,5.178555297851562500e+01
-3.466637802124023438e+01,-2.315468788146972656e+01
5.452054977416992188e+01,-3.664990997314453125e+01
-4.917037200927734375e+01,3.989303970336914062e+01
-3.631079673767089844e+00,5.012741088867187500e+01
5.370829772949218750e+01,-3.804634475708007812e+01
-2.534483718872070312e+01,-1.649555587768554688e+01
-3.324131011962890625e+01,-2.188837432861328125e+01
-4.164972782135009766e+00,5.010830688476562500e+01
-5.701728057861328125e+01,-2.967771911621093750e+01
-2.312071228027343750e+01,-1.628586578369140625e+01
-1.839494824409484863e+00,4.129195785522460938e+01
-3.666644668579101562e+01,-2.452269744873046875e+01
-3.097645521163940430e+00,4.984475326538085938e+01
5.658493041992187500e+01,-3.508302307128906250e+01
3.946901321411132812e+01,-5.417885971069335938e+01
3.602731704711914062e+01,-5.725271987915039062e+01
4.833888244628906250e+01,-4.405253601074218750e+01
-5.552996063232421875e+01,-2.971290779113769531e+01
-5.623140335083007812e+01,-2.970233535766601562e+01
4.499250793457031250e+01,-4.787117385864257812e+01
5.750408554077148438e+01,-3.419670486450195312e+01
-2.699589157104492188e+01,-1.724592208862304688e+01
-1.375375270843505859e+01,6.878826141357421875e+01
-2.607922554016113281e+01,6.208857727050781250e+01
3.593310546875000000e+01,-5.688528442382812500e+01
5.827968597412109375e+01,-3.340745162963867188e+01
4.993568038940429688e+01,-4.214974212646484375e+01
1.905313491821289062e+00,2.225057411193847656e+01
-4.926526260375976562e+01,-2.928098487854003906e+01
-4.412559127807617188e+01,4.550757598876953125e+01
-6.370220184326171875e+01,-2.758270263671875000e+01
-1.747610282897949219e+01,6.776250457763671875e+01
-2.634144210815429688e+01,-1.734820747375488281e+01
-2.622762870788574219e+01,6.198844146728515625e+01
1.026188659667968750e+01,6.857372760772705078e+00
2.055886030197143555e+00,2.186775016784667969e+01
-6.098149871826171875e+01,-2.878001022338867188e+01
9.092969894409179688e+00,9.270916938781738281e+00
1.219686794281005859e+01,3.836614370346069336e+00
-3.069338798522949219e+01,5.872422409057617188e+01
6.204469299316406250e+01,-2.927346801757812500e+01
8.218221068382263184e-01,2.399589920043945312e+01
-1.750179672241210938e+01,6.774729156494140625e+01
-3.847343826293945312e+01,5.109141159057617188e+01
-6.247147369384765625e+01,-2.813396835327148438e+01
-4.094261932373046875e+01,4.888403320312500000e+01
-4.855799078941345215e-01,2.959991073608398438e+01
5.741023635864257812e+01,-3.428543472290039062e+01
7.730466365814208984e+00,1.265839099884033203e+01
5.550217056274414062e+01,-3.626551055908203125e+01
-2.585202980041503906e+01,-1.662496757507324219e+01
5.764721035957336426e-01,2.511514282226562500e+01
-3.668466949462890625e+01,-2.451945495605468750e+01
-2.041502571105957031e+01,6.594691467285156250e+01
5.035366058349609375e+01,-4.153881454467773438e+01
-1.464623546600341797e+01,6.932069396972656250e+01
5.742784118652343750e+01,-3.427138519287109375e+01
4.979862213134765625e+01,-4.238142776489257812e+01
6.485320281982421875e+01,-2.401963615417480469e+01
1.049232006072998047e+01,6.363902091979980469e+00
-3.635649108886718750e+01,5.370405960083007812e+01
9.272586822509765625e+00,8.927168846130371094e+00
-5.099710845947265625e+01,3.751533889770507812e+01
6.364729690551757812e+01,-2.715795326232910156e+01
-3.071428298950195312e+01,5.870218276977539062e+01
-4.769337081909179688e+01,-2.929537200927734375e+01
1.129528522491455078e+01,5.000889778137207031e+00
-2.269061470031738281e+01,6.480582427978515625e+01
-3.166990852355957031e+01,5.810324096679687500e+01
3.966420364379882812e+01,-5.398431015014648438e+01
6.014326858520507812e+01,-3.147411155700683594e+01
3.469997406005859375e+01,-5.688486480712890625e+01
-6.831359100341796875e+01,-2.693584632873535156e+01
-4.834278869628906250e+01,-2.899051475524902344e+01
-2.889773368835449219e+01,6.004221725463867188e+01
2.955487251281738281e+00,2.026264381408691406e+01
-4.494661331176757812e+01,-2.851923751831054688e+01
6.512012481689453125e+01,-2.518121910095214844e+01
1.235028171539306641e+01,1.947890400886535645e+00
3.955648422241210938e+01,-5.408975219726562500e+01
-2.128876686096191406e+00,4.458110046386718750e+01
-3.716290664672851562e+01,-2.479180335998535156e+01
5.854832649230957031e+00,1.591082477569580078e+01
6.197599029541015625e+01,-1.948659324645996094e+01
9.743049621582031250e+00,8.007843017578125000e+00
1.545030713081359863e+00,2.209645462036132812e+01
-2.584392547607421875e+01,-1.642256546020507812e+01
8.799139261245727539e-01,2.431576919555664062e+01
6.420784950256347656e+00,1.485313034057617188e+01
-2.325763320922851562e+01,-1.474996471405029297e+01
-3.634845733642578125e+01,5.370898056030273438e+01
-1.467234897613525391e+01,6.932031250000000000e+01
5.081161117553710938e+01,-4.107111358642578125e+01
-2.208760261535644531e+01,6.463838195800781250e+01
-6.325512313842773438e+01,-2.779372406005859375e+01
5.034833526611328125e+01,-4.112330627441406250e+01
2.590723931789398193e-01,2.615797615051269531e+01
6.444752502441406250e+01,-2.398124885559082031e+01
-3.339827728271484375e+01,5.647721481323242188e+01
5.036999511718750000e+01,-4.164813995361328125e+01
-3.139817428588867188e+01,-2.021569824218750000e+01
-4.977518463134765625e+01,-2.930426406860351562e+01
-6.106129837036132812e+01,-2.874328804016113281e+01
4.538793945312500000e+01,-4.792528533935546875e+01
-2.817803573608398438e+01,6.057901382446289062e+01
1.082530975341796875e+01,5.775788784027099609e+00
-4.664231109619140625e+01,-2.897300338745117188e+01
-4.053248596191406250e+01,4.930256652832031250e+01
-2.195588684082031250e+01,6.501798248291015625e+01
-6.808399200439453125e+01,-2.622962188720703125e+01
-4.817544174194335938e+01,-2.913872718811035156e+01
6.227292633056640625e+01,-1.925124168395996094e+01
7.595751762390136719e+00,1.385962677001953125e+01
-3.195016098022460938e+01,-2.073207092285156250e+01
-3.975764465332031250e+01,5.010684967041015625e+01
-5.826031112670898438e+01,-2.950254821777343750e+01
-6.194259643554687500e+01,-2.835884475708007812e+01
-5.970887756347656250e+01,-2.919143486022949219e+01
5.562340164184570312e+01,-3.654500961303710938e+01
6.184904098510742188e+01,-2.947742080688476562e+01
7.214579582214355469e+00,1.393108367919921875e+01
6.824909687042236328e+00,1.493999195098876953e+01
-4.903889083862304688e+01,4.049155426025390625e+01
-4.625099945068359375e+01,4.314706420898437500e+01
-3.414170074462890625e+01,5.582216262817382812e+01
6.410563659667968750e+01,-2.651271438598632812e+01
-2.345853042602539062e+01,6.387372970581054688e+01
-3.361310195922851562e+01,-2.237621688842773438e+01
1.134974384307861328e+01,4.909188747406005859e+00
-1.276528072357177734e+01,6.879990386962890625e+01
-4.106532669067382812e+01,4.875453186035156250e+01
-6.801073455810546875e+01,-2.620099258422851562e+01
-2.580905532836914062e+01,-1.640729904174804688e+01
-3.746942901611328125e+01,-2.502171707153320312e+01
-4.643198394775390625e+01,4.294835281372070312e+01
-4.622928619384765625e+01,4.336337280273437500e+01
3.471725082397460938e+01,-5.687881851196289062e+01
-4.260281753540039062e+01,4.714836502075195312e+01
-4.558143615722656250e+01,4.399857711791992188e+01
5.117186737060546875e+01,-4.109386062622070312e+01
1.243411064147949219e+01,2.365633964538574219e+00
-4.849098205566406250e+01,4.101501464843750000e+01
1.233330726623535156e+01,1.923767685890197754e+00
-2.669358062744140625e+01,-1.740363883972167969e+01
-2.044094562530517578e+00,4.442782974243164062e+01
-9.483204483985900879e-01,3.288544464111328125e+01
1.261427307128906250e+01,2.430743694305419922e+00
6.238694381713867188e+01,-1.914381027221679688e+01
-5.821709823608398438e+01,-2.951215934753417969e+01
4.076530838012695312e+01,-5.280143737792968750e+01
4.022029495239257812e+01,-5.336297225952148438e+01
4.353789901733398438e+01,-4.974505996704101562e+01
-6.296544265747070312e+01,-2.792046165466308594e+01
-6.386866760253906250e+01,-2.751881027221679688e+01
6.514739990234375000e+01,-2.523044013977050781e+01
6.367010116577148438e+01,-2.711314582824707031e+01
6.326066970825195312e+01,-2.176261711120605469e+01
-1.314788341522216797e+01,6.920741271972656250e+01
5.974520874023437500e+01,-3.196320724487304688e+01
-3.615637588500976562e+01,5.384347152709960938e+01
4.968674468994140625e+01,-4.253136825561523438e+01
-2.182994079589843750e+01,6.540982818603515625e+01
4.351039826869964600e-01,2.553412055969238281e+01
-4.520759582519531250e+01,4.436399459838867188e+01
-4.941987228393554688e+01,3.968365097045898438e+01
-3.352720022201538086e+00,4.805843353271484375e+01
6.276646041870117188e+01,-2.865855598449707031e+01
-2.888021087646484375e+01,6.005592727661132812e+01
-2.908201456069946289e+00,4.656100845336914062e+01
-1.057609796524047852e+00,3.405785751342773438e+01
-3.381473922729492188e+01,-2.232874107360839844e+01
-2.714705276489257812e+01,6.132431793212890625e+01
4.278615188598632812e+01,-5.058947753906250000e+01
-2.275211715698242188e+01,-1.603474235534667969e+01
-4.441270065307617188e+01,4.519032669067382812e+01
5.423701477050781250e+01,-3.758965301513671875e+01
-3.616587519645690918e-01,2.874369621276855469e+01
-4.043163299560546875e+01,4.940479660034179688e+01
5.327014160156250000e+01,-3.847546386718750000e+01
4.966345977783203125e+01,-4.255128479003906250e+01
6.421677398681640625e+01,-2.360048484802246094e+01
-1.453668975830078125e+01,6.945289611816406250e+01
-4.444527816772460938e+01,4.516068267822265625e+01
-4.536328125000000000e+01,-2.862773132324218750e+01
-2.351606178283691406e+01,-1.649668121337890625e+01
6.550548553466796875e+01,-2.459066963195800781e+01
1.040494823455810547e+01,6.530503273010253906e+00
8.027423858642578125e+00,1.178184318542480469e+01
-2.267657756805419922e+00,4.517059326171875000e+01
-3.518589973449707031e+00,4.864485931396484375e+01
1.196023821830749512e+00,2.266241645812988281e+01
-3.125940799713134766e+00,5.023678207397460938e+01
-7.552921772003173828e-01,3.137705230712890625e+01
-1.540320873260498047e+01,6.862879943847656250e+01
1.264276027679443359e+01,2.409392356872558594e+00
5.606098937988281250e+01,-3.605377578735351562e+01
1.068402385711669922e+01,6.024925708770751953e+00
-4.547866821289062500e+01,4.406485748291015625e+01
-2.693564414978027344e+01,-1.725745964050292969e+01
-1.001069784164428711e+00,3.340195846557617188e+01
-2.403770828247070312e+01,-1.669749259948730469e+01
4.609377670288085938e+01,-4.677011871337890625e+01
6.366544723510742188e+01,-2.713150596618652344e+01
-2.937151336669921875e+01,-1.849096488952636719e+01
-4.754697799682617188e+01,-2.934839630126953125e+01
-4.558830642700195312e+01,-2.870508003234863281e+01
6.182453536987304688e+01,-2.950430870056152344e+01
-2.932196044921875000e+01,-1.849193954467773438e+01
-3.722136688232421875e+01,-2.553059959411621094e+01
-2.355392646789550781e+01,6.382032012939453125e+01
-2.420237159729003906e+01,6.339971923828125000e+01
-5.157227706909179688e+01,3.785142517089843750e+01
8.945758819580078125e+00,9.604286193847656250e+00
-2.316961097717285156e+01,-1.487229251861572266e+01
-7.210397720336914062e-01,3.114745712280273438e+01
-6.498860931396484375e+01,-2.712035942077636719e+01
-2.073232269287109375e+01,6.574093627929687500e+01
6.475586700439453125e+01,-2.565291595458984375e+01
3.606794357299804688e+01,-5.720515823364257812e+01
-6.181205749511718750e+01,-2.840967559814453125e+01
2.649742066860198975e-01,2.609534263610839844e+01
5.829032516479492188e+01,-3.339458465576171875e+01
-3.589606475830078125e+01,5.411688613891601562e+01
-5.133609771728515625e+01,3.766344451904296875e+01
-3.352139663696289062e+01,-2.229910469055175781e+01
-4.315054702758789062e+01,4.654718017578125000e+01
6.257541275024414062e+01,-2.054060745239257812e+01
-5.729056549072265625e+01,-2.966473770141601562e+01
-5.630614471435546875e+01,-2.970031738281250000e+01
-3.356681346893310547e+00,4.817749023437500000e+01
-3.416304397583007812e+01,5.580422592163085938e+01
-5.470875549316406250e+01,-2.969496345520019531e+01
1.547670602798461914e+00,2.210582923889160156e+01
-3.406215286254882812e+01,-2.263767623901367188e+01
-2.699712562561035156e+01,-1.724729156494140625e+01
-5.111277008056640625e+01,3.751778030395507812e+01
-3.756679153442382812e+01,-2.568434143066406250e+01
-1.369092273712158203e+01,6.878800964355468750e+01
-2.291149139404296875e+01,-1.540053844451904297e+01
-3.769268512725830078e+00,4.921210098266601562e+01
-6.195347213745117188e+01,-2.835304450988769531e+01
1.365239024162292480e+00,2.225081443786621094e+01
-2.677990913391113281e+00,4.600362396240234375e+01
-2.491431236267089844e+00,4.555302810668945312e+01
-3.080788373947143555e+00,4.718003845214843750e+01
-3.710959196090698242e+00,5.003181838989257812e+01
-3.743708038330078125e+01,-2.557600975036621094e+01
-4.499916458129882812e+01,4.457611846923828125e+01
-4.418563079833984375e+01,4.544607543945312500e+01
-2.425873184204101562e+01,-1.662992858886718750e+01
-3.665092086791992188e+01,-2.484851646423339844e+01
5.898059159517288208e-02,2.683122634887695312e+01
4.342554092407226562e+01,-4.987851715087890625e+01
6.426685333251953125e+01,-2.629767608642578125e+01
-4.533330154418945312e+01,-2.861735725402832031e+01
3.431501388549804688e+01,-5.759532928466796875e+01
-2.585148620605468750e+01,-1.661387825012207031e+01
-5.146629333496093750e+01,3.786513519287109375e+01
-3.408099365234375000e+01,5.588129806518554688e+01
-3.422701644897460938e+01,-2.280471801757812500e+01
-1.818819642066955566e+00,4.101596069335937500e+01
-3.272775268554687500e+01,-2.144347000122070312e+01
5.939690113067626953e+00,1.564106941223144531e+01
2.159359693527221680e+00,2.159494400024414062e+01
-2.277843475341796875e+01,-1.623169326782226562e+01
4.101109313964843750e+01,-5.254074859619140625e+01
-4.010171890258789062e+01,-2.660634231567382812e+01
-4.707237625122070312e+01,4.238129043579101562e+01
-2.706619644165039062e+01,6.138131713867187500e+01
-3.748100519180297852e+00,4.893713760375976562e+01
3.595019531250000000e+01,-5.701730728149414062e+01
-1.574470424652099609e+01,6.844889068603515625e+01
5.111536407470703125e+01,-4.088676834106445312e+01
-3.192984580993652344e+01,5.760500335693359375e+01
-4.895251464843750000e+01,4.003918075561523438e+01
5.805320358276367188e+01,-3.363874816894531250e+01
-2.198987770080566406e+01,6.524526977539062500e+01
-4.905838394165039062e+01,4.046659851074218750e+01
4.570579910278320312e+01,-4.729222869873046875e+01
-4.499187088012695312e+01,-2.853141975402832031e+01
4.652654647827148438e+01,-4.620680618286132812e+01
9.672014236450195312e+00,8.140586853027343750e+00
3.744135284423828125e+01,-5.593497467041015625e+01
4.551370620727539062e+01,-4.754927062988281250e+01
-3.359941005706787109e+00,4.822456741333007812e+01
3.505663681030273438e+01,-5.684195327758789062e+01
-4.692197799682617188e+01,4.253100967407226562e+01
-1.987730407714843750e+01,6.626918029785156250e+01
-3.871573257446289062e+01,-2.589988136291503906e+01
4.816609191894531250e+01,-4.426461410522460938e+01
-3.265683746337890625e+01,5.743135833740234375e+01
-3.140462112426757812e+01,-2.022217369079589844e+01
7.594979763031005859e+00,1.320629215240478516e+01
6.409595489501953125e+00,1.484458923339843750e+01
-1.500172710418701172e+01,6.857956695556640625e+01
-6.531392669677734375e+01,-2.650390243530273438e+01
-5.149234008789062500e+01,3.784944534301757812e+01
-5.785894012451171875e+01,-2.963739967346191406e+01
-4.159766006469726562e+01,-2.728397941589355469e+01
8.220154643058776855e-01,2.472117042541503906e+01
7.211387157440185547e+00,1.394996929168701172e+01
6.006159782409667969e+00,1.556268310546875000e+01
6.545923614501953125e+01,-2.420145797729492188e+01
6.365595245361328125e+01,-2.713995933532714844e+01
6.354397964477539062e+01,-2.735132789611816406e+01
-2.498424530029296875e+01,6.285343551635742188e+01
1.241810607910156250e+01,2.278053045272827148e+00
-5.727045059204101562e+01,-2.965557289123535156e+01
