-1.424764537811279297e+01,2.542271232604980469e+01
-2.624796152114868164e+00,1.835890579223632812e+01
1.021749401092529297e+01,-1.146787834167480469e+01
2.496277427673339844e+01,-1.707165336608886719e+01
3.874160766601562500e+01,-4.189858627319335938e+01
1.500964069366455078e+01,-1.293393230438232422e+01
-4.146422576904296875e+01,1.228025150299072266e+01
-5.491703033447265625e+00,3.932951354980468750e+01
-1.003270721435546875e+01,3.047303009033203125e+01
-7.247140407562255859e+00,-1.149984550476074219e+01
-3.515989685058593750e+01,1.849012374877929688e+01
-3.078000068664550781e+00,1.835512542724609375e+01
-5.792168140411376953e+00,3.591043472290039062e+01
-3.185322189331054688e+01,1.999810791015625000e+01
-5.190198898315429688e+00,2.328343963623046875e+01
-4.349630355834960938e+01,1.396181583404541016e+01
-3.488545227050781250e+01,2.207642173767089844e+01
4.063790130615234375e+01,-4.360315704345703125e+01
3.870641326904296875e+01,-3.478088378906250000e+01
-5.907124280929565430e-01,-1.529102039337158203e+01
-9.477733612060546875e+00,3.482479476928710938e+01
2.107290744781494141e+00,-1.956156730651855469e+01
5.427966117858886719e+00,-1.703853034973144531e+01
-3.231407642364501953e+00,2.354624557495117188e+01
3.911991500854492188e+01,-2.905435562133789062e+01
1.631466627120971680e+00,-1.509604644775390625e+01
-4.475677871704101562e+01,1.409283828735351562e+01
-4.640438079833984375e+01,9.264883041381835938e+00
1.027196788787841797e+01,-1.648607254028320312e+01
-7.026334762573242188e+00,3.091839027404785156e+01
2.095536231994628906e+01,-1.788389396667480469e+01
4.605136489868164062e+01,-4.096827316284179688e+01
4.824303150177001953e+00,-1.631073951721191406e+01
3.976612854003906250e+01,-3.284974670410156250e+01
-9.580858230590820312e+00,3.683230209350585938e+01
-3.680912017822265625e+01,9.337635040283203125e+00
7.491999626159667969e+00,-1.566231918334960938e+01
2.311100387573242188e+01,-9.428739547729492188e+00
3.975761413574218750e+01,-3.799128341674804688e+01
4.038331604003906250e+01,-3.479427337646484375e+01
1.130635070800781250e+01,-1.459939193725585938e+01
-4.572451019287109375e+01,1.318157386779785156e+01
2.083163261413574219e+01,-1.278336811065673828e+01
2.636743545532226562e+01,-4.494079208374023438e+01
-3.400288772583007812e+01,1.613054656982421875e+01
-5.075057601928710938e+01,1.578937339782714844e+01
4.929864883422851562e+01,-3.872615051269531250e+01
-6.227764606475830078e+00,2.021220588684082031e+01
-2.899783897399902344e+01,2.526874732971191406e+01
-8.569699287414550781e+00,3.187425804138183594e+01
-4.926576232910156250e+01,3.556059837341308594e+00
3.943843078613281250e+01,-2.806894302368164062e+01
-1.164695739746093750e+01,3.364600753784179688e+01
-4.952350556850433350e-01,-2.066063117980957031e+01
-3.916469573974609375e+01,9.324210166931152344e+00
-4.994834136962890625e+01,2.063914108276367188e+01
5.342891216278076172e+00,-1.698882102966308594e+01
2.827719116210937500e+01,-7.647320270538330078e+00
6.661076068878173828e+00,-1.416157245635986328e+01
-1.659443736076354980e+00,-1.403831291198730469e+01
1.119239711761474609e+01,-1.328508186340332031e+01
-1.148473739624023438e+01,3.693957519531250000e+01
4.677362823486328125e+01,-3.209837722778320312e+01
-3.408484649658203125e+01,1.687603569030761719e+01
3.603781509399414062e+01,-3.852729034423828125e+01
4.310760116577148438e+01,-2.904961013793945312e+01
-5.198884010314941406e+00,2.450082015991210938e+01
-2.916016578674316406e+00,-1.325793743133544922e+01
2.223807716369628906e+01,-1.276016616821289062e+01
-4.035364532470703125e+01,1.407203292846679688e+01
-2.553175687789916992e+00,-1.573121070861816406e+01
4.297723007202148438e+01,-3.870310974121093750e+01
-4.815620040893554688e+01,9.535103797912597656e+00
4.033023834228515625e+01,-3.152129936218261719e+01
-3.514474105834960938e+01,1.930930519104003906e+01
-7.442283153533935547e+00,2.783121490478515625e+01
-8.861946105957031250e+00,3.264557647705078125e+01
-4.132498550415039062e+01,8.565656661987304688e+00
4.711077880859375000e+01,-3.459611892700195312e+01
-4.542345523834228516e+00,1.948781967163085938e+01
1.836741638183593750e+01,-1.132924556732177734e+01
4.222439193725585938e+01,-3.416068649291992188e+01
-3.463031768798828125e+01,1.986577033996582031e+01
4.358424758911132812e+01,-3.353499984741210938e+01
-4.721615219116210938e+01,1.283818626403808594e+01
-3.089432525634765625e+01,1.725851631164550781e+01
-5.282236576080322266e+00,2.480926704406738281e+01
-3.077180862426757812e+01,2.157122421264648438e+01
-4.634777832031250000e+01,1.084658145904541016e+01
-3.091186714172363281e+01,1.664354515075683594e+01
-5.332500934600830078e+00,1.772919845581054688e+01
-5.545094490051269531e+00,3.441384887695312500e+01
4.098788452148437500e+01,-4.262643432617187500e+01
4.540514755249023438e+01,-3.438539886474609375e+01
-4.738392257690429688e+01,2.918773651123046875e+00
3.690443420410156250e+01,-3.082841300964355469e+01
-6.042923450469970703e+00,1.810044288635253906e+01
3.299301147460937500e+01,-3.523595428466796875e+01
4.585341262817382812e+01,-3.165024375915527344e+01
7.704637944698333740e-02,-1.976030349731445312e+01
-1.010970687866210938e+01,1.926031303405761719e+01
3.678314208984375000e+01,-3.440380096435546875e+01
9.460877418518066406e+00,-1.366508579254150391e+01
3.402294540405273438e+01,-3.353358459472656250e+01
-7.745784759521484375e+00,3.283873367309570312e+01
1.341136360168457031e+01,-1.534220504760742188e+01
-2.846450614929199219e+01,1.635830116271972656e+01
-9.477010726928710938e+00,2.238900756835937500e+01
-4.938195228576660156e+00,2.968203735351562500e+01
-4.044903182983398438e+01,6.598981857299804688e+00
-4.133943176269531250e+01,1.171554565429687500e+01
-7.655866622924804688e+00,2.159208106994628906e+01
3.878701019287109375e+01,-2.978239250183105469e+01
2.538092994689941406e+01,-1.177217960357666016e+01
1.578178882598876953e+01,-1.335248279571533203e+01
7.021232128143310547e+00,-1.777920341491699219e+01
-4.766621112823486328e+00,3.671556091308593750e+01
-6.827567100524902344e+00,1.737330436706542969e+01
-7.777296543121337891e+00,-1.511181068420410156e+01
4.312957000732421875e+01,-4.059811019897460938e+01
-1.266174888610839844e+01,2.923575210571289062e+01
-3.308071136474609375e+01,2.531053543090820312e+01
1.222680282592773438e+01,-1.936479949951171875e+01
2.999973106384277344e+01,-2.424990463256835938e+01
-3.223568344116210938e+01,1.538757896423339844e+01
1.127295970916748047e+01,-1.338528537750244141e+01
-1.279479217529296875e+01,3.063872146606445312e+01
3.936636734008789062e+01,-3.927796936035156250e+01
-4.492304611206054688e+01,1.320965480804443359e+01
-2.741961956024169922e+00,1.488442897796630859e+01
4.014619827270507812e+01,-3.584757614135742188e+01
-7.776626586914062500e+00,3.495632171630859375e+01
-2.912510299682617188e+01,1.734570884704589844e+01
-8.666468620300292969e+00,3.453666687011718750e+01
-3.350904083251953125e+01,1.871556854248046875e+01
1.409260869026184082e+00,-1.722097778320312500e+01
1.960610771179199219e+01,-1.356554222106933594e+01
4.067488098144531250e+01,-2.781887245178222656e+01
-2.376258373260498047e+00,-1.816521263122558594e+01
3.605998229980468750e+01,-2.739183998107910156e+01
-2.892009019851684570e+00,4.188670730590820312e+01
-9.757391929626464844e+00,3.425731277465820312e+01
4.225962066650390625e+01,-3.355729293823242188e+01
2.317734956741333008e+00,-1.421470928192138672e+01
3.241858291625976562e+01,-2.576411247253417969e+01
5.406841754913330078e+00,-2.117109489440917969e+01
-3.236184358596801758e+00,2.786201095581054688e+01
1.549397850036621094e+01,-1.675215911865234375e+01
3.273674774169921875e+01,-2.898020553588867188e+01
4.482407379150390625e+01,-3.882876968383789062e+01
-9.915520668029785156e+00,2.558263397216796875e+01
-1.073271179199218750e+01,2.508590507507324219e+01
-1.485769557952880859e+01,3.027857208251953125e+01
3.570705032348632812e+01,-3.254200744628906250e+01
5.234920024871826172e+00,-1.980448341369628906e+01
-4.780342864990234375e+01,1.734352684020996094e+01
-9.331774711608886719e+00,2.199915122985839844e+01
4.146730041503906250e+01,-2.883345222473144531e+01
-4.124024963378906250e+01,8.526229858398437500e+00
-5.107469177246093750e+01,3.949008941650390625e+00
2.530720472335815430e+00,-1.338851737976074219e+01
2.718960571289062500e+01,-9.057833671569824219e+00
3.878490447998046875e+01,-2.592031097412109375e+01
4.589511489868164062e+01,-2.849845504760742188e+01
4.301174640655517578e+00,-1.404808807373046875e+01
2.077236938476562500e+01,-1.123919391632080078e+01
2.268789672851562500e+01,-1.763831710815429688e+01
-7.227537781000137329e-02,-1.939331054687500000e+01
-4.949306869506835938e+01,8.271571159362792969e+00
-4.829145812988281250e+01,1.604297637939453125e+01
-3.525677490234375000e+01,9.620393753051757812e+00
4.887222290039062500e+00,-1.837273216247558594e+01
-5.514534115791320801e-01,-1.932689857482910156e+01
-1.116219520568847656e+01,1.919046783447265625e+01
3.871763992309570312e+01,-3.747822952270507812e+01
-1.106772708892822266e+01,1.897827148437500000e+01
-1.168795013427734375e+01,2.574368858337402344e+01
-4.571642684936523438e+01,1.752478981018066406e+01
-4.170448303222656250e+01,1.071058368682861328e+01
4.014989471435546875e+01,-2.919433784484863281e+01
-9.104384422302246094e+00,3.010359954833984375e+01
-4.874866867065429688e+01,8.963291168212890625e+00
1.805038261413574219e+01,-1.738170623779296875e+01
3.566484451293945312e+01,-3.235613632202148438e+01
-3.291741180419921875e+01,1.936708450317382812e+01
3.879556274414062500e+01,-3.675287246704101562e+01
-2.878172874450683594e+01,2.212819099426269531e+01
3.907153320312500000e+01,-4.052713775634765625e+01
2.541743755340576172e+00,-1.904869461059570312e+01
4.537730026245117188e+01,-2.646298599243164062e+01
3.837071990966796875e+01,-2.588537025451660156e+01
4.442262649536132812e+01,-3.711318969726562500e+01
-3.059118032455444336e+00,-1.820764160156250000e+01
-7.611118316650390625e+00,2.095098495483398438e+01
3.802789688110351562e+01,-3.637797546386718750e+01
1.252163028717041016e+01,-1.434162902832031250e+01
4.613570404052734375e+01,-3.669980239868164062e+01
-2.961516380310058594e+01,1.756704711914062500e+01
9.510036468505859375e+00,-1.133863830566406250e+01
-3.267913055419921875e+01,1.668865966796875000e+01
4.599209594726562500e+01,-4.101922225952148438e+01
-5.039712905883789062e+00,3.572407531738281250e+01
3.691212844848632812e+01,-3.451105880737304688e+01
-4.368994140625000000e+01,1.648041534423828125e+01
-9.571016311645507812e+00,3.728939819335937500e+01
-3.784146070480346680e+00,3.229816818237304688e+01
-2.891346693038940430e+00,3.740945434570312500e+01
-1.001734066009521484e+01,1.784951400756835938e+01
6.888790607452392578e+00,-2.334275627136230469e+01
4.488150024414062500e+01,-2.447003173828125000e+01
3.780214691162109375e+01,-3.266669464111328125e+01
3.951472473144531250e+01,-2.687946891784667969e+01
-4.644853591918945312e+01,8.993944168090820312e+00
3.846948623657226562e+01,-3.179118156433105469e+01
3.462606811523437500e+01,-3.027289581298828125e+01
-4.652379989624023438e+01,8.858444213867187500e+00
3.242555236816406250e+01,-2.589509773254394531e+01
-3.915931701660156250e+01,7.567589282989501953e+00
4.108795547485351562e+01,-3.370119476318359375e+01
8.022273063659667969e+00,-1.665212249755859375e+01
2.056924629211425781e+01,-1.805562782287597656e+01
-3.776396560668945312e+01,1.161041641235351562e+01
2.085869026184082031e+01,-1.563771152496337891e+01
4.784559249877929688e+01,-2.872812652587890625e+01
2.488171958923339844e+01,-1.429699802398681641e+01
8.026718139648437500e+00,-1.324457359313964844e+01
-2.792915725708007812e+01,1.529723739624023438e+01
-4.515421390533447266e+00,1.711706542968750000e+01
-4.359774780273437500e+01,1.040305900573730469e+01
-1.102796936035156250e+01,3.395257186889648438e+01
-3.162389564514160156e+01,2.297604370117187500e+01
4.595175170898437500e+01,-2.670259094238281250e+01
-1.295140933990478516e+01,3.265189743041992188e+01
1.641703796386718750e+01,-1.420979881286621094e+01
-4.820333862304687500e+01,6.377778053283691406e+00
1.535216999053955078e+01,-1.189834117889404297e+01
1.913829421997070312e+01,-1.486068534851074219e+01
-2.614393043518066406e+01,1.391222572326660156e+01
-4.505399227142333984e+00,1.927109718322753906e+01
-2.642835044860839844e+01,1.103913497924804688e+01
-4.076422500610351562e+01,1.639678001403808594e+01
4.197238540649414062e+01,-3.557923889160156250e+01
3.398932266235351562e+01,-2.957617568969726562e+01
4.041351699829101562e+01,-3.610130310058593750e+01
3.822519540786743164e+00,-1.491132354736328125e+01
4.771750640869140625e+01,-2.745338821411132812e+01
-1.071633052825927734e+01,3.441705703735351562e+01
-9.322262763977050781e+00,3.793291091918945312e+01
2.196615934371948242e+00,-1.624997711181640625e+01
-6.220468044281005859e+00,2.872856140136718750e+01
4.354004287719726562e+01,-4.240259552001953125e+01
9.605839848518371582e-01,-1.827916526794433594e+01
-5.067858505249023438e+01,1.621055412292480469e+01
2.170657539367675781e+01,-1.261383342742919922e+01
-1.158441901206970215e+00,-1.530173492431640625e+01
3.843223953247070312e+01,-3.157008361816406250e+01
-6.727730751037597656e+00,3.328419113159179688e+01
-3.410824203491210938e+01,1.757799339294433594e+01
4.996260070800781250e+01,-3.273246002197265625e+01
4.181215286254882812e+01,-3.184074211120605469e+01
3.323877334594726562e+00,-1.859266662597656250e+01
-4.873287963867187500e+01,1.321973037719726562e+01
-5.781974315643310547e+00,1.530360603332519531e+01
3.885241699218750000e+01,-3.207167816162109375e+01
-4.972213268280029297e+00,2.968387603759765625e+01
-3.738950347900390625e+01,1.973487091064453125e+01
4.352553176879882812e+01,-3.094149398803710938e+01
1.738576126098632812e+01,-2.069276046752929688e+01
-4.802754974365234375e+01,2.299632263183593750e+01
9.433587789535522461e-01,-9.983537673950195312e+00
3.700841522216796875e+01,-3.142593193054199219e+01
-8.915106773376464844e+00,3.385244369506835938e+01
5.899153947830200195e-01,-1.145113754272460938e+01
-8.179964065551757812e+00,3.129422378540039062e+01
-4.951158142089843750e+01,8.264919281005859375e+00
-3.196108818054199219e+01,1.483828926086425781e+01
-5.199189186096191406e+00,2.486468315124511719e+01
4.127162170410156250e+01,-3.787128067016601562e+01
-5.305624961853027344e+00,-1.825035667419433594e+01
3.283877563476562500e+01,-3.586743164062500000e+01
1.712295913696289062e+01,-1.088447093963623047e+01
-4.643757247924804688e+01,1.738745880126953125e+01
-1.035481452941894531e+01,3.309813308715820312e+01
-4.672989654541015625e+01,1.691391181945800781e+01
-4.906428909301757812e+01,1.694240379333496094e+01
-3.510402202606201172e+00,3.042644500732421875e+01
-4.886084365844726562e+01,6.595479488372802734e+00
3.855656051635742188e+01,-3.570684814453125000e+01
3.357946395874023438e+01,-3.085396003723144531e+01
-1.432781219482421875e+00,2.791404914855957031e+01
3.611582946777343750e+01,-2.911451721191406250e+01
3.838068771362304688e+01,-3.008343887329101562e+01
1.412489509582519531e+01,-1.669300651550292969e+01
-3.842162322998046875e+01,1.725508880615234375e+01
-1.244809722900390625e+01,3.177958679199218750e+01
-1.035076332092285156e+01,3.541253280639648438e+01
4.671669960021972656e+00,-1.623813438415527344e+01
-3.754082489013671875e+01,2.401503753662109375e+01
4.162215042114257812e+01,-3.930849456787109375e+01
3.677201843261718750e+01,-3.305109024047851562e+01
-6.840958595275878906e+00,3.642251968383789062e+01
-3.762326478958129883e+00,-1.836409187316894531e+01
-4.352981185913085938e+01,1.564584159851074219e+01
3.724032211303710938e+01,-2.730749130249023438e+01
-1.174723434448242188e+01,3.345989227294921875e+01
3.597829818725585938e+01,-3.571891403198242188e+01
-3.641483306884765625e+01,1.460824489593505859e+01
1.254309272766113281e+01,-1.510379695892333984e+01
-3.040286827087402344e+01,1.493010520935058594e+01
-2.467851448059082031e+01,1.894629478454589844e+01
-3.383821105957031250e+01,1.332713413238525391e+01
4.128118133544921875e+01,-3.763916397094726562e+01
-8.760679244995117188e+00,2.922430610656738281e+01
1.336978316307067871e+00,-9.764930725097656250e+00
-7.442153930664062500e+00,3.707034301757812500e+01
1.251622962951660156e+01,-1.935338973999023438e+01
-2.969823837280273438e+01,1.968209838867187500e+01
-5.454100131988525391e+00,2.098972320556640625e+01
-8.855781555175781250e+00,2.735271835327148438e+01
-8.172634124755859375e+00,1.591078376770019531e+01
-1.273026180267333984e+01,2.669847869873046875e+01
3.576058578491210938e+01,-3.187857055664062500e+01
-3.566519927978515625e+01,1.789000129699707031e+01
-8.420819282531738281e+00,3.034222984313964844e+01
-9.172769546508789062e+00,2.797973823547363281e+01
-2.727918148040771484e+00,2.023726081848144531e+01
2.609919357299804688e+01,-3.151083564758300781e+01
4.011014175415039062e+01,-3.251885604858398438e+01
-3.007328748703002930e+00,-1.347895526885986328e+01
-3.694087219238281250e+01,1.212824440002441406e+01
-3.983237457275390625e+01,2.106801223754882812e+01
3.590895080566406250e+01,-3.602962112426757812e+01
-7.842725753784179688e+00,1.671844482421875000e+01
4.223986434936523438e+01,-2.993083381652832031e+01
-7.036409854888916016e+00,2.218521308898925781e+01
-5.839415359497070312e+01,4.264965057373046875e+00
3.610259056091308594e+00,-2.100356101989746094e+01
-4.984787368774414062e+01,6.570526599884033203e+00
1.286700248718261719e+01,-1.583093929290771484e+01
-4.005697631835937500e+01,8.832635879516601562e+00
3.528601455688476562e+01,-2.890056419372558594e+01
-5.244772720336914062e+01,9.257873535156250000e+00
-1.208316516876220703e+01,1.752750205993652344e+01
-7.556008338928222656e+00,2.911454963684082031e+01
-2.945397377014160156e+01,1.625018310546875000e+01
-2.971975564956665039e+00,3.711783981323242188e+01
9.882179260253906250e+00,-1.764092636108398438e+01
-6.923125267028808594e+00,3.183063888549804688e+01
7.641639232635498047e+00,-1.820869636535644531e+01
1.018783473968505859e+01,-1.365217304229736328e+01
-3.354170227050781250e+01,-5.188079357147216797e+00
-4.511392974853515625e+01,8.525343894958496094e+00
-4.713488388061523438e+01,1.372881603240966797e+01
-2.806529617309570312e+01,1.615922737121582031e+01
-3.614166259765625000e+00,1.647654914855957031e+01
-8.479510307312011719e+00,2.054083824157714844e+01
4.958460998535156250e+01,-3.147683334350585938e+01
-5.198476314544677734e-01,-1.220926952362060547e+01
-4.059851455688476562e+01,1.642598724365234375e+01
-1.175720977783203125e+01,3.481624603271484375e+01
1.750512123107910156e+01,-1.387976551055908203e+01
-9.265615463256835938e+00,2.690356636047363281e+01
-7.864529609680175781e+00,2.206574249267578125e+01
5.078098177909851074e-01,-1.701205062866210938e+01
-2.462436676025390625e+00,-1.578051948547363281e+01
-1.136357688903808594e+01,2.145833778381347656e+01
-9.602518081665039062e+00,3.128237533569335938e+01
7.466910481452941895e-01,-1.639584732055664062e+01
-4.784497833251953125e+01,6.349083900451660156e+00
-6.360221385955810547e+00,3.537709045410156250e+01
5.083755493164062500e+01,-2.856766891479492188e+01
-5.494790077209472656e+00,3.249967956542968750e+01
2.720885753631591797e+00,-1.362536907196044922e+01
-7.770529747009277344e+00,3.756087112426757812e+01
3.346358108520507812e+01,-2.738447189331054688e+01
-5.931137084960937500e+00,2.248780822753906250e+01
3.654881668090820312e+01,-3.466938400268554688e+01
-4.380979156494140625e+01,1.658207702636718750e+01
-1.151935577392578125e+01,3.680396652221679688e+01
2.448595237731933594e+01,-1.038990783691406250e+01
-1.621536612510681152e+00,-1.659137153625488281e+01
-7.679671764373779297e+00,2.462481689453125000e+01
3.902093887329101562e+01,-4.005186080932617188e+01
4.732877731323242188e+01,-2.503035736083984375e+01
-2.440147781372070312e+01,1.871407318115234375e+01
3.421991729736328125e+01,-3.537581253051757812e+01
3.552937698364257812e+01,-3.405665969848632812e+01
-4.459516048431396484e+00,1.691342544555664062e+01
2.106357955932617188e+01,-1.962257194519042969e+01
2.346712875366210938e+01,-1.107920169830322266e+01
4.457793426513671875e+01,-3.515827178955078125e+01
-7.347640037536621094e+00,1.798036575317382812e+01
4.711814498901367188e+01,-3.698373794555664062e+01
3.051924133300781250e+01,-2.920402145385742188e+01
-4.966107559204101562e+01,1.220478057861328125e+01
-3.534424972534179688e+01,1.645295906066894531e+01
-3.925758743286132812e+01,1.296842956542968750e+01
-3.718910217285156250e+01,1.155727767944335938e+01
-3.201463699340820312e+01,1.486268997192382812e+01
-4.635542392730712891e+00,2.188646507263183594e+01
-8.246386528015136719e+00,1.963632011413574219e+01
-4.910990595817565918e-02,-1.817257499694824219e+01
3.638599395751953125e+01,-3.650246429443359375e+01
-4.942583084106445312e+01,1.233920574188232422e+01
4.733927154541015625e+01,-3.091440391540527344e+01
2.358729362487792969e+01,-8.170480728149414062e+00
9.192679405212402344e+00,-1.994591903686523438e+01
-3.472840785980224609e+00,3.215838623046875000e+01
4.291275787353515625e+01,-3.500056838989257812e+01
-3.229408645629882812e+01,2.050329780578613281e+01
-3.069256019592285156e+01,1.481883907318115234e+01
1.759848022460937500e+01,-1.864696502685546875e+01
6.502236366271972656e+00,-1.410689735412597656e+01
1.896077346801757812e+01,-1.501917934417724609e+01
-4.486436462402343750e+01,9.959912300109863281e+00
4.357151508331298828e+00,-1.278173065185546875e+01
8.364200592041015625e+00,-1.589617443084716797e+01
-8.858912467956542969e+00,2.321366119384765625e+01
2.321530342102050781e+01,-9.467316627502441406e+00
-3.560919570922851562e+01,1.319376373291015625e+01
3.700150680541992188e+01,-4.508041763305664062e+01
1.078458595275878906e+01,-1.802952766418457031e+01
-3.540919113159179688e+01,1.324527072906494141e+01
-5.412366867065429688e+00,3.415499114990234375e+01
-4.936792850494384766e+00,3.209243774414062500e+01
1.264957523345947266e+01,-1.229530525207519531e+01
-2.866787338256835938e+01,1.438645172119140625e+01
2.007528114318847656e+01,-1.210721111297607422e+01
4.360392379760742188e+01,-4.247637557983398438e+01
-4.602011489868164062e+01,7.999284744262695312e+00
-6.704721450805664062e+00,2.051534652709960938e+01
1.432783222198486328e+01,-1.439073753356933594e+01
-3.034637451171875000e+00,2.563819503784179688e+01
-6.545414447784423828e+00,3.567770385742187500e+01
4.721463775634765625e+01,-3.004014015197753906e+01
-3.770140409469604492e+00,1.522838592529296875e+01
-3.221850585937500000e+01,1.801356506347656250e+01
-6.481856346130371094e+00,1.624424171447753906e+01
-3.560947799682617188e+01,1.615104293823242188e+01
-1.207601356506347656e+01,3.161939048767089844e+01
3.887500381469726562e+01,-3.617029953002929688e+01
2.016930580139160156e+01,-9.137288093566894531e+00
1.835694694519042969e+01,-1.344066429138183594e+01
-2.134166657924652100e-01,-1.425041007995605469e+01
-3.192580032348632812e+01,1.613025283813476562e+01
-4.242607498168945312e+01,2.386592102050781250e+01
-8.453444480895996094e+00,3.068602371215820312e+01
4.453477859497070312e+00,-2.115720558166503906e+01
-7.463203907012939453e+00,2.360745239257812500e+01
-8.339346647262573242e-01,-1.678048324584960938e+01
-4.034144973754882812e+01,2.000455474853515625e+01
2.636498260498046875e+01,-2.903910064697265625e+01
-3.053120803833007812e+01,1.561304092407226562e+01
4.583184051513671875e+01,-3.168166923522949219e+01
-9.035449981689453125e+00,1.804133605957031250e+01
-4.540026092529296875e+01,1.169873809814453125e+01
4.308174133300781250e+01,-4.090623092651367188e+01
-1.030693912506103516e+01,2.382425689697265625e+01
-4.678731155395507812e+01,7.961925506591796875e+00
3.888690185546875000e+01,-3.357371902465820312e+01
5.002175521850585938e+01,-3.271514129638671875e+01
6.784345626831054688e+00,-1.181859207153320312e+01
-3.743209075927734375e+01,1.970183181762695312e+01
-4.611981201171875000e+01,6.095495700836181641e+00
-3.471905708312988281e+00,3.100043869018554688e+01
-4.057058811187744141e+00,-1.453638076782226562e+01
-9.117975234985351562e+00,3.321955490112304688e+01
-4.553702831268310547e+00,3.709248352050781250e+01
-6.937457084655761719e+00,2.323145866394042969e+01
1.348638629913330078e+01,-1.063570976257324219e+01
4.134631347656250000e+01,-2.735304450988769531e+01
3.802051162719726562e+01,-4.067005920410156250e+01
-4.756674957275390625e+01,1.099296855926513672e+01
-3.886181259155273438e+01,1.523810577392578125e+01
4.508067703247070312e+01,-3.003116416931152344e+01
-1.109115123748779297e+01,3.023950576782226562e+01
-4.516183853149414062e+01,2.250253677368164062e+01
-9.591671943664550781e+00,-8.984205245971679688e+00
7.580707550048828125e+00,-1.566161060333251953e+01
-4.773675537109375000e+01,1.157662391662597656e+01
3.165581893920898438e+01,-3.558880233764648438e+01
-3.935031890869140625e+01,1.721256828308105469e+01
4.707273483276367188e+01,-2.835791587829589844e+01
-5.348039150238037109e+00,2.662304115295410156e+01
3.846650314331054688e+01,-2.780293846130371094e+01
1.035774230957031250e+01,-1.594964122772216797e+01
-3.105376434326171875e+01,1.755072212219238281e+01
-4.136429977416992188e+01,1.511037540435791016e+01
-6.146757602691650391e+00,3.144461441040039062e+01
-9.293148994445800781e+00,3.807297134399414062e+01
-2.474785423278808594e+01,2.387440109252929688e+01
-7.695322513580322266e+00,3.292360687255859375e+01
1.475395488739013672e+01,-1.878708267211914062e+01
-5.998804092407226562e+00,-2.000403213500976562e+01
3.548103332519531250e+01,-4.670284271240234375e+01
-3.981986236572265625e+01,6.500257492065429688e+00
4.189444732666015625e+01,-2.716041374206542969e+01
3.344266128540039062e+01,-3.273117446899414062e+01
6.001330375671386719e+00,-2.167699241638183594e+01
1.495748424530029297e+01,-1.399735450744628906e+01
3.694760131835937500e+01,-3.538106918334960938e+01
2.261095285415649414e+00,-1.701116943359375000e+01
1.160493612289428711e+00,-2.106311607360839844e+01
-2.854534339904785156e+01,1.636389160156250000e+01
2.028606033325195312e+01,-1.381133937835693359e+01
4.636677742004394531e+00,-1.008242130279541016e+01
1.393416500091552734e+01,-1.679314994812011719e+01
3.714828491210937500e+01,-4.013236618041992188e+01
-3.084810256958007812e+01,1.256348419189453125e+01
3.714115905761718750e+01,-2.590579223632812500e+01
-2.368488073348999023e+00,-1.985141181945800781e+01
4.214722442626953125e+01,-2.823371124267578125e+01
9.283795356750488281e+00,-1.985039901733398438e+01
1.085232830047607422e+01,-1.795059013366699219e+01
-3.705114364624023438e+01,7.052324414253234863e-01
-2.713138580322265625e+01,1.928064727783203125e+01
1.455800437927246094e+01,-2.045210456848144531e+01
4.409012317657470703e+00,-1.270390987396240234e+01
4.362961196899414062e+01,-3.389891052246093750e+01
-4.675045394897460938e+01,1.742426681518554688e+01
4.352448654174804688e+01,-3.752173614501953125e+01
-3.714724349975585938e+01,9.835536003112792969e+00
-3.918014144897460938e+01,1.356811523437500000e+01
3.655919647216796875e+01,-2.666722106933593750e+01
-9.307123184204101562e+00,2.005217933654785156e+01
2.189922332763671875e+01,-2.201204681396484375e+01
-4.818036556243896484e+00,2.815007781982421875e+01
-4.094760131835937500e+01,1.435374355316162109e+01
1.264046382904052734e+01,-1.263003444671630859e+01
-6.799375057220458984e+00,1.685993576049804688e+01
-5.120434570312500000e+01,-3.921185016632080078e+00
4.219023513793945312e+01,-3.130028533935546875e+01
4.131451034545898438e+01,-2.795510482788085938e+01
1.035134220123291016e+01,-1.592797279357910156e+01
-9.002684593200683594e+00,1.932879447937011719e+01
1.404790496826171875e+01,-1.894415855407714844e+01
4.162792968750000000e+01,-3.184522819519042969e+01
3.700717544555664062e+01,-3.283461761474609375e+01
-1.113533592224121094e+01,2.008408164978027344e+01
-3.447309494018554688e+01,1.307607650756835938e+01
-3.403833389282226562e+01,1.672546768188476562e+01
1.852109336853027344e+01,-1.149370288848876953e+01
2.206293106079101562e+01,-3.338875198364257812e+01
-3.636732482910156250e+01,2.411069631576538086e+00
-4.145524501800537109e+00,1.834567642211914062e+01
-4.167866134643554688e+01,1.623936653137207031e+01
3.747888183593750000e+01,-2.879227638244628906e+01
-3.057414817810058594e+01,2.341566276550292969e+01
-4.791920471191406250e+01,9.385286331176757812e+00
-3.634571075439453125e+01,1.760214805603027344e+01
2.039123153686523438e+01,-1.840069007873535156e+01
-4.269289398193359375e+01,6.396387577056884766e+00
-1.245296573638916016e+01,2.752215385437011719e+01
1.887331771850585938e+01,-1.623190498352050781e+01
2.913279724121093750e+01,-8.284833908081054688e+00
-1.047589683532714844e+01,2.226420974731445312e+01
4.205234146118164062e+01,-3.761639022827148438e+01
-5.024519443511962891e+00,3.177486228942871094e+01
